,open,high,low,close,volume
2020-01-11 23:00:00+00:00,103.07278086312277,104.19906598059933,103.57805630788002,103.97210085247674,314.0
2020-01-12 00:00:00+00:00,103.97210085247674,104.60519861230748,104.10367019910122,104.22424052790639,971.0
2020-01-12 01:00:00+00:00,104.22424052790639,103.31795040323098,102.69038672208283,103.14167369758846,231.0
2020-01-12 02:00:00+00:00,103.14167369758846,103.63048746866616,103.45194171697317,103.6142789427764,409.0
2020-01-12 03:00:00+00:00,103.6142789427764,104.52859022568174,104.04618546161804,104.25896939016434,524.0
2020-01-12 04:00:00+00:00,104.25896939016434,105.34542952109642,105.26873381720173,105.3444982504349,568.0
2020-01-12 05:00:00+00:00,105.3444982504349,105.02052568574261,104.38669561641514,104.8490152611448,654.0
2020-01-12 06:00:00+00:00,104.8490152611448,104.61559855081315,103.6741879690765,104.38362072952546,196.0
2020-01-12 07:00:00+00:00,104.38362072952546,104.6190126689289,104.36267623962591,104.51076587216545,365.0
2020-01-12 08:00:00+00:00,104.51076587216545,104.31953623622263,103.82591355341454,103.96564998121079,400.0
2020-01-12 09:00:00+00:00,103.96564998121079,103.24180646117703,102.96197700963774,103.22661021957211,576.0
2020-01-12 10:00:00+00:00,103.22661021957211,102.81393996103333,102.45447057209816,102.65505268272376,141.0
2020-01-12 11:00:00+00:00,102.65505268272376,104.74216423392622,103.96977665358175,104.29286325318088,214.0
2020-01-12 12:00:00+00:00,104.29286325318088,104.12732530945227,103.95466699707761,103.99321683110237,759.0
2020-01-12 13:00:00+00:00,103.99321683110237,103.85036032315676,103.42298590173847,103.45860113708618,660.0
2020-01-12 14:00:00+00:00,103.45860113708618,103.2755085617042,103.01742733288762,103.25952344283255,658.0
2020-01-12 15:00:00+00:00,103.25952344283255,103.40470567566149,103.18308785898802,103.32706530859946,515.0
2020-01-12 16:00:00+00:00,103.32706530859946,104.24308253053995,104.04911503217501,104.16545112970613,709.0
2020-01-12 17:00:00+00:00,104.16545112970613,104.85542762802146,104.33609077507077,104.79549825779809,165.0
2020-01-12 18:00:00+00:00,104.79549825779809,105.64603251098221,105.23101034567512,105.33079778715657,785.0
2020-01-12 19:00:00+00:00,105.33079778715657,105.44245754605494,104.8539208777178,105.41909714576707,581.0
2020-01-12 20:00:00+00:00,105.41909714576707,105.61474380933451,105.56929539418427,105.57454218227343,778.0
2020-01-12 21:00:00+00:00,105.57454218227343,105.6221395637839,104.52530174614455,105.25282293253346,655.0
2020-01-12 22:00:00+00:00,105.25282293253346,104.5928829747746,104.29444811237741,104.41027257943443,456.0
2020-01-12 23:00:00+00:00,104.41027257943443,105.7415769453575,105.60859022769061,105.69388221189024,425.0
2020-01-13 00:00:00+00:00,105.69388221189024,105.97108766990607,105.39506041274271,105.48005809006534,496.0
2020-01-13 01:00:00+00:00,105.48005809006534,106.48768666734699,105.96602298481473,106.14753077162626,564.0
2020-01-13 02:00:00+00:00,106.14753077162626,106.17362231386353,105.80119658877024,106.01675134360907,105.0
2020-01-13 03:00:00+00:00,106.01675134360907,106.06701166647342,105.9469302419804,106.020858697834,598.0
2020-01-13 04:00:00+00:00,106.020858697834,106.11982976343221,105.86252296087983,105.98669256711199,324.0
2020-01-13 05:00:00+00:00,105.98669256711199,105.64616621481963,104.78082351580856,105.21787485053454,523.0
2020-01-13 06:00:00+00:00,105.21787485053454,105.29483463509816,105.09263846480216,105.22804834772522,643.0
2020-01-13 07:00:00+00:00,105.22804834772522,105.6766050450611,105.47675720961931,105.51320531232793,190.0
2020-01-13 08:00:00+00:00,105.51320531232793,106.50562171049644,105.61707556965399,106.06678813327419,327.0
2020-01-13 09:00:00+00:00,106.06678813327419,106.56938512115927,106.01009804756296,106.41896733682901,128.0
2020-01-13 10:00:00+00:00,106.41896733682901,107.3858036887472,107.05956738817402,107.08629197563927,174.0
2020-01-13 11:00:00+00:00,107.08629197563927,107.80265416811628,107.0438615217542,107.31770100375807,429.0
