,open,high,low,close,volume
2020-01-11 23:00:00+00:00,108.02756200040619,108.94879124635933,108.63140961271854,108.84852732021962,936.0
2020-01-12 00:00:00+00:00,108.84852732021962,108.46328605255331,107.99787964403686,108.0274615550324,996.0
2020-01-12 01:00:00+00:00,108.0274615550324,107.86888688417638,107.54265770883126,107.86577479785957,705.0
2020-01-12 02:00:00+00:00,107.86577479785957,107.83474651644946,107.28465497397887,107.47647656274947,972.0
2020-01-12 03:00:00+00:00,107.47647656274947,107.93165161239246,107.72838690899266,107.92844896735885,575.0
2020-01-12 04:00:00+00:00,107.92844896735885,107.45044978519032,107.1788999022992,107.28628429169474,513.0
2020-01-12 05:00:00+00:00,107.28628429169474,107.86548364807858,107.57734074045871,107.75021758957065,267.0
2020-01-12 06:00:00+00:00,107.75021758957065,108.53004500669579,108.14745535545835,108.16924066755108,201.0
2020-01-12 07:00:00+00:00,108.16924066755108,108.66652219143471,108.10306678004737,108.5146394957967,122.0
2020-01-12 08:00:00+00:00,108.5146394957967,107.98994057623736,107.88560155542645,107.9290068699324,780.0
2020-01-12 09:00:00+00:00,107.9290068699324,108.79766966431792,107.49179272463103,107.79839472661419,665.0
2020-01-12 10:00:00+00:00,107.79839472661419,107.30604548044796,106.47397922393945,107.14838906808971,464.0
2020-01-12 11:00:00+00:00,107.14838906808971,107.59640726010966,107.04594461970878,107.38473295067296,768.0
2020-01-12 12:00:00+00:00,107.38473295067296,108.00132302788536,107.89484072090282,107.95597811253919,324.0
2020-01-12 13:00:00+00:00,107.95597811253919,107.26954588406434,106.95402631123882,107.04161577192131,860.0
2020-01-12 14:00:00+00:00,107.04161577192131,106.81095670621046,106.41657153492719,106.54362316083255,602.0
2020-01-12 15:00:00+00:00,106.54362316083255,106.71387478764059,106.0470431024053,106.44372020296049,380.0
2020-01-12 16:00:00+00:00,106.44372020296049,106.23191788926992,105.81659491006897,106.12317493729319,760.0
2020-01-12 17:00:00+00:00,106.12317493729319,107.21493564654612,106.7235094027805,107.0171959325554,631.0
2020-01-12 18:00:00+00:00,107.0171959325554,107.0911326888035,106.84458592092663,106.92817534440566,332.0
2020-01-12 19:00:00+00:00,106.92817534440566,107.12034933589979,107.01052449941642,107.07794471803282,428.0
2020-01-12 20:00:00+00:00,107.07794471803282,106.42469462686384,106.32693327629673,106.40913455720784,444.0
2020-01-12 21:00:00+00:00,106.40913455720784,107.7043867120933,107.09120971989601,107.33324350701592,200.0
2020-01-12 22:00:00+00:00,107.33324350701592,107.60132235946543,107.31730309456299,107.43095414677,774.0
2020-01-12 23:00:00+00:00,107.43095414677,108.0166888783913,107.56876608926262,107.893620289628,777.0
2020-01-13 00:00:00+00:00,107.893620289628,108.15281443235162,107.723069996296,107.94409608856637,216.0
2020-01-13 01:00:00+00:00,107.94409608856637,106.98262885169817,106.61920006934004,106.66999866291434,935.0
2020-01-13 02:00:00+00:00,106.66999866291434,105.73273525008555,105.45336617485995,105.70961538380158,601.0
2020-01-13 03:00:00+00:00,105.70961538380158,105.14413628329072,104.67677002159127,104.93521405932285,498.0
2020-01-13 04:00:00+00:00,104.93521405932285,105.6512398063429,105.00516946004169,105.21645781500052,486.0
2020-01-13 05:00:00+00:00,105.21645781500052,105.02451274798328,104.79360650548604,104.90915145030519,776.0
2020-01-13 06:00:00+00:00,104.90915145030519,105.53892735488152,105.02661056315947,105.16495404080653,340.0
2020-01-13 07:00:00+00:00,105.16495404080653,105.44710019457219,105.18361791543987,105.3358201712428,865.0
2020-01-13 08:00:00+00:00,105.3358201712428,105.6906887785437,105.30704453949602,105.48429792713367,808.0
2020-01-13 09:00:00+00:00,105.48429792713367,106.14982624921879,105.72678857810436,106.03458649503622,155.0
2020-01-13 10:00:00+00:00,106.03458649503622,106.31910754899432,105.85606389073276,106.14290942343271,815.0
2020-01-13 11:00:00+00:00,106.14290942343271,105.46290678246143,105.09824144473289,105.15671435274541,680.0
