,open,high,low,close,volume
2020-01-12 00:00:00+00:00,108.04223191126631,108.212515055854,107.93166183935256,108.15611843661416,169.0
2020-01-12 01:00:00+00:00,108.15611843661416,107.96513812484952,107.51949016390387,107.6525089022085,822.0
2020-01-12 02:00:00+00:00,107.6525089022085,107.40757571927185,106.65310144049988,106.9927215142677,187.0
2020-01-12 03:00:00+00:00,106.9927215142677,107.26160008651175,106.71819456550938,106.96778796272255,875.0
2020-01-12 04:00:00+00:00,106.96778796272255,107.4114964971705,107.01346926381028,107.07412784789962,708.0
2020-01-12 05:00:00+00:00,107.07412784789962,107.01612352116153,106.40896706174986,106.77066554368457,941.0
2020-01-12 06:00:00+00:00,106.77066554368457,106.62992755250161,106.57990555848872,106.60868164524284,448.0
2020-01-12 07:00:00+00:00,106.60868164524284,107.1864075032283,106.20184944841358,106.46121242956258,209.0
2020-01-12 08:00:00+00:00,106.46121242956258,106.39105307626195,106.04967044388285,106.18132532648742,243.0
2020-01-12 09:00:00+00:00,106.18132532648742,106.24661297279074,106.01440400933622,106.10626066770286,380.0
2020-01-12 10:00:00+00:00,106.10626066770286,106.72154258615585,105.90209404960969,106.30940465442089,285.0
2020-01-12 11:00:00+00:00,106.30940465442089,107.31489271252727,106.505329170783,107.12994869372834,788.0
2020-01-12 12:00:00+00:00,107.12994869372834,107.71906213390758,107.05573828713369,107.55766369550122,880.0
2020-01-12 13:00:00+00:00,107.55766369550122,107.40450141344544,107.17880429987125,107.26429607009975,571.0
2020-01-12 14:00:00+00:00,107.26429607009975,108.6267862071164,108.04403998289847,108.2835954124942,322.0
2020-01-12 15:00:00+00:00,108.2835954124942,109.08806113458812,108.75293822528049,109.04399088782964,473.0
2020-01-12 16:00:00+00:00,109.04399088782964,109.05493995979826,108.56511224470832,108.94383549528705,148.0
2020-01-12 17:00:00+00:00,108.94383549528705,109.75886969339072,109.34273220257262,109.60956288219955,452.0
2020-01-12 18:00:00+00:00,109.60956288219955,109.41764772927245,109.15934321530948,109.34667698897739,190.0
2020-01-12 19:00:00+00:00,109.34667698897739,109.53414443771085,108.86659453010374,108.95280193553687,617.0
2020-01-12 20:00:00+00:00,108.95280193553687,109.0027411675445,108.49546475674092,108.58004332782707,676.0
2020-01-12 21:00:00+00:00,108.58004332782707,109.74135785620219,109.30532055429335,109.61276910748046,838.0
2020-01-12 22:00:00+00:00,109.61276910748046,110.04597037147778,109.48267572789663,109.75948138136434,655.0
2020-01-12 23:00:00+00:00,109.75948138136434,110.23827628334129,109.94698010398845,110.01358340794691,468.0
2020-01-13 00:00:00+00:00,110.01358340794691,110.44916044332092,109.9975036165155,110.11986988837377,315.0
2020-01-13 01:00:00+00:00,110.11986988837377,110.23933816199839,109.4187382261087,109.94595936447126,342.0
2020-01-13 02:00:00+00:00,109.94595936447126,110.44631338523915,110.24374827672843,110.30588917630487,892.0
2020-01-13 03:00:00+00:00,110.30588917630487,111.26373348285301,110.52946570762393,110.78322819500087,542.0
2020-01-13 04:00:00+00:00,110.78322819500087,112.03841072182577,111.85759123476348,112.03237772742726,217.0
2020-01-13 05:00:00+00:00,112.03237772742726,111.7621389588655,111.35300032893169,111.59844818866499,903.0
2020-01-13 06:00:00+00:00,111.59844818866499,112.62829656717244,112.23141465668394,112.59333541451934,425.0
2020-01-13 07:00:00+00:00,112.59333541451934,113.34926310161096,112.97983563612515,113.07130775533928,704.0
2020-01-13 08:00:00+00:00,113.07130775533928,112.1439892422917,111.99479721718407,112.11531608916712,377.0
2020-01-13 09:00:00+00:00,112.11531608916712,113.1297633400337,112.58288719706816,112.779799862487,891.0
2020-01-13 10:00:00+00:00,112.779799862487,113.96911021455438,112.87974978499004,113.8292782935714,996.0
2020-01-13 11:00:00+00:00,113.8292782935714,114.76838194870093,114.5607134087297,114.56727463755168,467.0
